id,date,rmssd,nremhr,resting_hr,spo2,full_sleep_breathing_rate,minutesToFallAsleep,minutesAsleep,minutesAwake,sleep_efficiency,sleep_points_percentage,steps,sedentary_minutes
synthetic_144,day_23,35.49992397993636,63.504705940902795,74.06730833753609,95.14175392216669,16.338699841249767,21.72664398592945,411.578437851789,35.519856080074284,0.8703629305843869,0.8525366024984656,7579.7581176228305,539.0531983449964
synthetic_144,day_24,30.253546353270053,61.249337342893725,70.93897014025738,94.98009630198261,16.233984716444585,35.29270448252839,407.255591730343,37.459488648244196,0.8516255758874222,0.6232909032208569,4840.087003389811,563.7810350773696
synthetic_144,day_25,42.64349256210921,61.717151755396884,67.99564550938926,95.4590098117442,16.441896412070115,32.77502887376897,411.152617673528,51.811577640477466,0.8159019817605115,0.7025481085889439,7019.173634961511,604.5491635197866
synthetic_144,day_26,44.5415251543417,72.3008269775352,71.62509388596898,96.65843069311435,16.345945027349643,16.37615192115597,372.17697517613715,42.326103176917904,0.8318631589440785,0.614121272432952,9435.913102364053,598.0777793299682
synthetic_144,day_27,51.93736701466065,72.22515822802261,76.75953959620412,94.66615817206167,16.809155997492205,21.720588177014463,305.7753694974396,0.08705513018243494,0.8468792507933414,0.6554585093918827,6682.040271056004,682.8438981598892
synthetic_144,day_28,31.32253848001772,62.75400229226633,66.68177711545836,94.81714137903536,16.35870012642196,31.314439672336,426.803191521357,38.45937991075637,0.7235029502615404,0.7881828637637395,9528.209415023859,596.1224241860788
synthetic_144,day_29,29.70472822097642,74.40377488189537,68.25833374369888,96.75648117853932,16.463271357796174,50.258641036053845,384.36189275357225,29.352590422890774,0.8299894806036651,0.8226036562052683,6014.599642679376,651.1124023312951
synthetic_144,day_30,37.69047898306616,66.48039549685299,70.3856096769996,96.32585117920267,14.021506100984848,27.583179830262306,348.46839687294505,35.22109851990316,0.769748597859664,0.702247064921019,6740.805780258182,568.9199996353152
synthetic_144,day_31,34.91423418192124,70.87312060871656,65.17617490538602,94.90939340902666,17.16797209758225,28.26456099896397,440.86543539608516,48.2290249202586,0.7891389730870726,0.6309527708450045,5150.871287254904,637.9706925662024
synthetic_144,day_32,30.898101438569377,67.43289277466177,65.83606326524257,95.0642396713612,14.654843998140239,27.10618628874815,451.1891403439258,58.75322098755931,0.7204130611655224,0.6300466204398197,8819.231181099061,495.6752408142452
synthetic_144,day_33,45.005870140051925,59.881925294146484,63.16619724081859,95.62625064478185,16.714671097224016,33.794737980876434,342.92364450620573,37.51707592829497,0.8711593853693063,0.6412905045611986,5508.950837269944,579.3313601500099
synthetic_144,day_34,40.11110815777888,57.77181521680295,75.54911091199149,95.55410168177464,16.02753376448568,17.738561035122864,359.25366616856536,26.063891008921217,0.7505357263485645,0.6432039839944343,5927.4850993616865,493.69751010335517
synthetic_144,day_35,42.09181984266729,70.36048391843721,78.83445081078207,95.86227631074219,15.312300294967072,29.543795423655617,364.37851349247495,38.88070213138667,0.811903737715598,0.6363670133498444,8384.709850315774,517.9263483198444
synthetic_144,day_36,39.19659644103141,61.878856240940834,62.52114036791602,95.86725948974272,14.57279863877686,21.418740777808665,415.0519688399462,7.4437512185179955,0.7707943405829788,0.7213422639162755,6254.001265698945,697.4868867995381
synthetic_144,day_37,29.963431586248973,67.48251815702501,69.14937022194476,95.67937704376168,15.604604151629147,27.432883654211768,352.88323460838075,68.6328534244833,0.8138323618765382,0.6844440998316896,7238.972077138173,595.814475604025
synthetic_144,day_38,47.514787155041205,65.12894797646622,65.14550228752977,94.60411112401698,16.402005807874417,27.57221271461537,404.3634887858551,38.37017191882824,0.7339041391784092,0.6494322735969116,7686.020406140674,613.6200739077525
synthetic_144,day_39,42.715761724208605,66.98694340762086,69.62505460979985,95.06004580938053,16.863579906943794,34.26250632630485,418.30668352199217,49.884089224746205,0.7728832899434694,0.7644874653045003,4621.316648784238,556.9082317590847
synthetic_144,day_40,31.118323075752972,71.20411391859298,69.16682241894513,95.47379958522345,16.081431267564568,35.11593210166086,355.4081393125884,16.461235912090924,0.8565096469760705,0.6814864440122486,6881.239464353294,531.4531220865202
synthetic_144,day_41,32.48758786024905,66.71696924788118,67.00909015658836,95.9867780357892,15.310530551269835,30.478218047567747,346.2051013809293,43.15585629647097,0.764560016189302,0.7409020621345793,7761.1484834170005,579.8496859927219
synthetic_144,day_42,25.59042637842174,70.73078639016627,68.79696562139775,95.49299570466435,16.533174201021815,34.80912450655704,429.9485229937057,41.537461824150704,0.7716699866884785,0.7097049496324173,6951.25945102215,555.8444529236256
synthetic_144,day_43,45.231058415077975,64.44904754449662,65.18899263706005,95.99899741503287,13.955108365837654,30.576597744482367,431.9612507854354,20.138668142293543,0.7995043460731854,0.7222438031566052,5682.592880723663,656.1048950350656
synthetic_144,day_44,40.23545965130075,70.69002207307392,61.38211893222973,97.09460841747165,16.183493440151718,32.38664693586401,483.3107540735088,42.73657289062935,0.8205075855289856,0.7191055962478049,7207.653454344616,645.7792758940684
synthetic_144,day_45,28.904193387172626,71.49933502334942,71.15981220486395,95.16501657575765,16.4224549277928,25.531961062902788,377.4844687232404,18.900350389843673,0.88452361710239,0.6828000084887081,8417.89606932853,683.6810153289082
synthetic_144,day_46,49.16283874258974,58.841773749197095,64.84921277714824,95.64878855330178,14.508181667582274,19.89661138235752,367.8756649188815,22.45510169597968,0.8365014544766356,0.6400121517573242,5534.966052424782,556.432108930245
synthetic_144,day_47,27.896843892024563,65.36149768662239,64.78270141723365,94.7095518898987,14.978150817437118,35.35319635313385,363.70026017250336,35.80551392504526,0.8053224267852477,0.732883637038202,2884.784208972537,593.9039855008481
synthetic_144,day_48,37.09499693218086,66.61875605473077,59.559397906956356,95.34122621078625,14.480233037369784,30.917390932818602,359.93737519994795,47.48767735138968,0.7713808983692694,0.6025729848800678,6678.052016627742,531.9216414242389
synthetic_144,day_49,31.410623856955844,66.21352023783322,58.79690999872528,95.8678527501985,15.911504477054264,42.35785556215377,442.367109888432,7.993590562556978,0.8118370681487151,0.5607569222201763,7056.561662713953,629.0493844682255
synthetic_144,day_50,22.412033523251388,67.51067256347261,66.69998653453895,96.4205301679497,17.08822523609103,34.360098913997426,396.0034623416404,13.388795157800946,0.829197418159133,0.7644809216991847,7529.991305419836,405.96959076756445
synthetic_144,day_51,28.11205855508465,72.4260909145859,62.34003726831863,94.86586549931413,15.113486092633982,40.28303103667328,403.3035681271178,1.7685308451923376,0.8746582190323422,0.6753828232778974,7551.675685210196,516.4442397610275
synthetic_144,day_52,46.02853368596756,66.23969994253595,64.98620251097154,95.19779296725953,15.991635681435062,39.985816493202556,383.3379557765373,49.584958558717894,0.8572188170167141,0.6360479139245067,8102.634043015727,417.39478116736586
synthetic_144,day_53,40.22479358499528,68.88248662683796,69.51120681191982,94.52304930071541,16.242941909344623,45.58798528833046,353.8927157948825,25.979659272953107,0.8206321994749695,0.767795015577157,8043.683834593683,550.0829567224818
synthetic_144,day_54,46.3520091384123,70.71342345344723,66.49975044638776,95.84450614574517,16.70229812284875,31.27117329579758,420.46833033501076,12.723874760664394,0.8406012189244604,0.6629803083484911,8850.361621397775,500.2130801418898
synthetic_144,day_55,53.34880576649735,63.788487263208694,66.05199162512052,96.25754759883716,15.392255484661021,28.51812677774012,399.462983175959,21.31225083572363,0.8597189754412461,0.6015233477365026,5815.862377476198,701.7922565137858
synthetic_144,day_56,44.70800747489871,63.07624130738907,70.72614467474152,95.20599868796563,17.25316857313062,25.727602916983344,386.46167126058714,41.773511732280745,0.7416496108315181,0.7629429023336782,3595.2881581165043,664.372089809522
synthetic_144,day_57,29.31862255589496,72.88985196221996,75.05823360840434,95.24130899489644,18.185826970627172,21.357320293296983,364.4872612576183,0.0,0.7360119113535332,0.6491354380557555,7123.742547367373,598.322521467075
synthetic_144,day_58,34.14446514768565,66.10170678956806,72.67504869743198,94.90092576049035,14.748868292149359,43.72113986608131,415.1191185574776,69.04168197144594,0.7500051696876723,0.600602364473879,9881.12181626419,569.9674701568166
synthetic_144,day_59,48.64083108843168,48.75832077751663,68.05967209976232,97.05683584942935,17.161146328747094,35.65494497818664,402.73949074376964,62.78502293909573,0.8724833763337678,0.6781302277035859,4727.123201515125,446.6810663951579
synthetic_144,day_60,25.21139183635595,70.86055351274433,57.187865735578995,95.35666596946874,14.731954743050022,25.815995265817868,367.8811283137585,14.577559891413017,0.7784426349068361,0.7953321312040607,6077.102137810334,542.8200230132007
synthetic_144,day_61,35.62354753864864,64.66280198044842,66.07546658198518,95.7741886549732,14.601734005387984,34.59094699998956,340.55446585812285,47.50030856409654,0.909169278869068,0.64107703481331,6637.270187922931,551.7585106532175
synthetic_144,day_62,29.147647068435965,57.9807179118017,59.39692365090875,96.27878532684967,15.044674300235148,23.03192304942951,406.5133441711754,54.92581750647322,0.7710659230412621,0.7253778973973137,9752.65504210927,599.226738882948
synthetic_144,day_63,39.28111288004883,63.75419522634026,72.46954702312587,95.95406691462898,14.351264938006903,26.831168652581923,358.0533994010673,19.09950796798122,0.8451741788625964,0.7528186016982082,7219.113448211426,584.4312360966649
synthetic_144,day_64,34.42638867290009,65.46559391315614,71.30114719705834,95.19662103909697,16.40844056335937,34.56357670374373,487.42172998988565,45.70007335296915,0.7201206535550742,0.5809312399680858,6341.988995021426,583.3907913916203
synthetic_144,day_65,38.74671716569236,66.54037510811796,62.59062114035525,95.55073271386578,14.731105013250282,26.916479908402586,457.0949924922886,74.31636407810363,0.7818413262666767,0.6083058539860402,6438.089450144616,275.89970117145793
synthetic_144,day_66,43.090784742099146,68.73911483700017,76.63272959855875,95.4364516173933,16.65088402960219,29.28174472591827,375.56651348029965,52.15122670797134,0.866876039680599,0.7114763148461606,5136.188416386236,571.8529794166767
synthetic_144,day_67,33.0537960920871,55.92221580890657,64.74605353638808,96.22540324272565,16.215062738340038,24.572448157099437,383.828610749427,35.40213148551086,0.8088484761993633,0.7746083650461266,5534.097365479801,499.65768638441176
synthetic_144,day_68,47.00330650695896,65.4035040256611,72.7509789331848,95.6635378508236,17.92670449274163,33.067383196695786,327.9243150305551,39.53509351167475,0.7131021019687469,0.6585781914710203,6994.936699336869,656.8651130345579
synthetic_144,day_69,42.04663827517344,61.31413812388179,66.69754610389893,96.64722573921233,15.664057775382599,30.521669788378812,347.390356016831,43.75634417609382,0.7433071736896405,0.6641116235697555,5897.319177195486,522.4879710026245
synthetic_144,day_70,39.14431119870718,64.32488664657325,65.07601681314165,95.78010381318924,16.24817841346172,29.5784149991566,380.78026254935185,83.57930013815579,0.7574787571833577,0.6963519009915986,8173.088252719588,610.5775424330042
synthetic_144,day_71,15.675895792484575,60.36361007567261,60.877963367039335,95.82597419157035,14.31367703112888,22.97415647037379,435.48567999930145,60.05386156519694,0.771843987255829,0.9070098124432304,9666.853850472271,530.1526199602554
synthetic_144,day_72,30.901578724846146,68.5944865113683,62.58151834679737,94.10956075200832,13.053192514955953,37.643658459482225,371.14630585812284,73.99485952282492,0.7828970827991693,0.6093831386725852,7507.883144821544,568.7110301082148
synthetic_144,day_73,51.82272603446921,59.655399174378175,61.60852087411257,95.52340207503298,16.304109171083343,31.183386857573215,326.5976514037934,18.43526481653256,0.7672511026602636,0.6747564578005163,7245.9153039296025,591.5411427372533
synthetic_144,day_74,24.61079573470697,69.58316964115016,60.64552156395991,96.00787172971697,16.433649087467458,36.94402270593463,455.81123651669253,55.85557826274554,0.7355654336090645,0.7422891667112781,8821.73629736323,498.6698509768317
synthetic_144,day_75,37.52483556076264,71.07375109470857,68.66032688310756,95.92204188259971,16.358166552010815,27.27856147172539,376.214759097389,22.025423672267802,0.7961503682324208,0.62370402439425,6873.602122753097,558.1047129775033
synthetic_144,day_76,36.504158228952456,62.94469608967693,67.68153121191197,95.74738355252764,17.64063423391533,23.97847813608296,377.7914272379269,36.731900457894206,0.7524417014917114,0.6721968926668724,5149.134780979206,478.4011952821103
synthetic_144,day_77,37.90928101099417,65.06678031924928,63.73856010890763,95.9268490162808,14.996456655937573,24.218185576349818,301.13636724541306,32.84453598026546,0.8204931225368453,0.676855513496781,9216.191615052561,550.6063306803794
synthetic_144,day_78,28.338815462081435,65.19403935426766,64.73496597747564,96.12544472053433,14.835383411363546,21.79674031814099,344.20563910851354,72.48259858189326,0.8144052361097464,0.6721676117367007,2907.710039301282,593.9092539725106
synthetic_144,day_79,44.64105952574775,69.1109058691872,81.5219270058246,95.1482260162133,16.495057871186653,23.453897432378795,431.9819384982825,35.851073906619476,0.8106006585596324,0.761721875769739,5962.164785087955,547.482113785239
synthetic_144,day_80,14.326843325037682,66.7343962949698,77.31012284645632,95.98013476825038,16.36367942139141,27.5744922493166,483.41464418418786,50.681868744886444,0.7869868921220258,0.6835159675162952,6126.236782414427,534.9808756426505
synthetic_144,day_81,36.08738797793767,71.46505449448354,81.15031170088534,95.35970087144526,17.612021991117697,33.97798818495649,383.52168392145774,37.47738514347012,0.7642323448958964,0.7867286819934363,8018.000691375673,598.3299089572573
synthetic_144,day_82,36.37215378866229,68.47013044641494,72.04397120979382,96.02380151949632,16.13060264108355,35.097927043182764,416.4817896621219,0.0,0.7776184304634531,0.8087089338109016,7988.256680816028,607.7466347130949
synthetic_144,day_83,43.24711344512905,61.31331831981695,67.32319679161532,95.44514681078367,16.5413200496069,22.55426043589673,356.9152219622738,45.893030038019134,0.812258996328229,0.5917927950791648,8774.097197211277,484.1941730966996
